True,Predict
36.8531,34.463005670453555
37.5251,35.285540930036284
38.1832,36.1260225852465
38.8027,36.7380631501014
39.3449,37.41161266314914
39.9378,38.043245754193
40.4307,38.69291318493761
40.858,39.29197744166195
41.3088,39.81510824057576
41.6451,40.214083604159676
41.9277,40.57479899020113
42.1553,41.0951388514921
42.3065,41.30035946846007
42.4001,41.47102904742953
42.3902,41.55471248876737
42.3703,41.544705141396086
42.227,41.568489753413104
41.5671,41.54446780282088
41.1215,41.062931815308275
40.8269,40.26811003125557
40.0835,39.974234369502085
39.0847,39.28440059842072
37.9422,38.625965907472164
36.6296,37.696110506105136
35.1152,36.71841536818805
33.3231,35.285908461019545
31.2321,33.7017792939527
28.9253,31.702300924537077
26.2606,30.305246582313558
23.1293,27.800847710658736
19.6078,25.203658773492066
15.2237,22.766548460594944
9.86787,19.026030184691944
5.62658,15.215191940783631
2.60822,12.747892683333632
1.19004,11.082229691515927
1.21832,10.02484160685617
2.36487,9.461760514821645
4.26198,10.003799155918548
6.68421,10.839471169460461
9.41393,11.53473595205048
12.3285,12.398492008632576
15.174,13.868566220577382
17.8646,15.088072113575446
20.4136,16.7218878367932
22.6089,18.118455246096318
24.6445,17.815620988966995
35.395,36.203459800019324
35.3308,36.22334434069052
35.2666,36.17815584332273
35.1746,36.11681565682877
35.0821,36.06781145270927
34.9619,35.90543098408789
34.8295,35.78253026004397
34.6607,35.59578414047017
34.5076,35.448376917706376
34.3211,35.26523496023594
34.0864,35.04689779868732
33.848,34.76274688611571
33.5478,34.49480065010933
33.272,34.18805415995335
32.9122,33.869075035436765
32.548,33.474300634415854
32.1045,33.06932219440602
31.6622,32.69095737645128
31.1651,32.05502656581049
30.658,31.67920661088251
30.0441,31.0357945441949
29.4064,30.330866219905698
28.6607,29.54290878712585
27.8893,28.79947833188296
26.9653,27.930988958268408
26.005,26.87520741923379
24.8567,25.845798087902896
23.6463,24.56364633443868
22.3298,23.267179550864572
20.9491,21.891255287721187
19.5234,20.60276886734272
18.0689,19.214296720310642
16.6749,17.841999096776284
15.3101,16.51256305271166
14.0876,15.310595650148342
12.9501,14.26210766906054
11.9475,13.209537884045535
11.0612,12.459057752132255
10.308,11.770556085393377
9.66973,11.127763761257734
9.13772,10.662143509050177
8.68995,10.21141877558858
8.3225,9.950415600647604
8.02454,9.512185468970946
7.74404,9.361982872855275
7.50733,9.099440814354585
7.29272,8.929936952249271
7.10867,8.7525718275985
6.92584,8.603148354277076
6.74815,8.370620172004
6.57121,8.155854818977998
6.39432,8.04127993370296
6.23428,7.831187926379033
6.08212,7.726126676934691
5.90457,7.5360629894463385
5.73104,7.361469238035264
5.56063,7.206885845495829
5.39586,7.0080716030608174
5.25103,6.821173156737845
5.05993,6.669523060341934
4.88848,6.482684828373254
4.71611,6.328154338878301
4.55546,6.132655001969673
4.37205,5.959503411897874
4.21323,5.805398299501212
4.03488,5.600305884992594
3.85193,5.44009958181314
3.6774,5.239393601854162
3.51104,5.019927244213508
3.32613,4.85268635823886
3.16456,4.6557576219792765
2.97857,4.473604299256782
2.81118,4.2694308795787554
2.64919,4.085399142594258
2.48143,3.9069746744693394
2.30558,3.7089781835942848
2.15477,3.4950381093783225
1.99758,3.355305973668594
1.84996,3.1501244452325197
1.71598,2.9879058004635555
1.56967,2.8314144238526726
1.43059,2.685020556672514
1.30591,2.51340902358922
1.18117,2.3622579832694415
1.06031,2.2371272430613653
0.948216,2.0673355078066833
0.850894,1.9531035165437203
0.752042,1.7847022730531827
0.644831,1.673055503396269
0.572715,1.5588742668356415
0.445033,1.4565071437388002
0.365302,1.3417047939249886
0.28994,1.2148195555522145
0.231225,1.0998197832175227
0.181547,1.0070543456986463
0.142149,0.9030972215370242
0.115874,0.824643080072311
0.102636,0.7586239483372842
0.103616,0.7031596554092215
0.119132,0.6624297922250558
0.150108,0.6227258412871199
0.195867,0.6078321496907749
0.25482,0.6101580563166297
0.326734,0.6220147118675409
0.422976,0.6654564195579361
0.543073,0.7115161300880075
0.67874,0.789390766998398
0.831728,0.8675065725657884
1.00461,0.9873215571562217
1.20357,1.1040901926426707
1.4235,1.256385279136493
1.66333,1.4309386178021564
1.92712,1.6334815115772863
2.21487,1.861586573765967
2.52978,2.1167502436293764
2.87398,2.3769511648930375
3.24693,2.697580353979765
3.64723,3.0139384541690766
4.07784,3.400253025957678
4.53385,3.8583363386261826
5.03349,4.2481905506391975
5.54886,4.6886258904590905
6.09151,5.219205521821525
6.67836,5.764527958101592
7.2863,6.318252861081434
7.9432,6.957861295787304
8.62816,7.596505856676177
9.35598,8.332493349451296
10.0989,8.958460779335677
10.88,9.815184575925635
11.7094,10.565738947617751
12.5571,11.423712688714284
13.4397,12.32744198353292
14.3542,13.22537540287562
15.3139,14.261612882771281
16.31,15.180581683231264
17.3451,16.340357992979428
18.4073,17.303905574382107
19.4932,18.475828879329423
20.6045,19.621653215439913
21.7438,20.775827583689814
22.901,21.956991735289343
24.1023,23.198630231817923
25.3089,24.403422865784787
26.5624,25.71180205823219
27.8439,27.011918954405964
29.1246,28.293053489641363
30.4393,29.54279396236565
31.787,30.90305579448485
33.1192,32.20336219385457
34.4794,33.53186802014848
35.8565,34.65785141496207
37.2627,36.10130667601286
38.6729,37.36785474978161
40.0835,38.63027085888399
41.5463,39.695534765253264
43.0863,41.20234206174862
44.606,42.19942566321949
46.2457,43.113133645447796
47.7029,44.42968844803148
49.3632,45.490011040918006
51.0969,46.50298568817733
52.8993,47.78039702449411
54.9427,48.851695442107456
57.1824,50.123257193529746
59.4027,50.946150249153064
60.9936,50.89374966523874
60.5691,49.65979175928212
59.9429,47.9658869627648
58.1805,45.76185127829363
56.5464,43.20341710670168
55.049,41.31694838844264
53.5029,38.08082307580444
51.9901,35.76336864033034
50.1936,33.416799669077285
48.2317,30.178100283597328
45.8976,27.767907800477236
43.3407,24.832560522835742
40.5342,21.686225093064735
37.5876,19.021920658492757
34.5411,17.362087867497227
37.0415,37.61833564245306
37.0024,37.544976428184775
36.9447,37.515720241836505
36.8774,37.453879013919654
36.7794,37.38965559394203
36.6954,37.28728700943366
36.5688,37.18073882729707
36.4307,37.03722036780826
36.2771,36.89940211016792
36.0936,36.75230568271382
35.8974,36.52454731952044
35.65,36.28758762592298
35.4015,36.068614296712326
35.0873,35.78100712539938
34.7935,35.41256916901493
34.4106,35.07792357323739
34.0423,34.69592208969819
33.6107,34.18452348248132
33.1309,33.74040731454377
32.6395,33.26701780631254
32.0634,32.76933805696973
31.4445,32.105402808568755
30.7404,31.285841450115022
29.9928,30.650277420382146
29.1209,29.98622458030866
28.2036,28.823579260056448
27.1224,27.854061754301878
25.9954,26.792260836200388
24.7247,25.56579790581824
23.4285,24.16483460482107
22.0702,23.045575224645017
20.7295,21.579934332886236
19.4184,20.351851207525137
18.1836,19.259997717278807
16.9948,18.016510139787375
15.9496,16.926670942600378
15.0108,16.141094005217187
14.1967,15.27255553681431
13.4992,14.647482249448617
12.9187,14.077514292383103
12.407,13.572117748514724
12.0111,13.109987887857228
11.6575,12.856417906559079
11.3659,12.592153564185839
11.1146,12.294589266768764
10.8924,12.10319705382793
10.7033,11.898028420895166
10.4977,11.65302701776876
10.321,11.511968257102383
10.1532,11.402121430916694
9.98118,11.255961095339877
9.81693,11.093006579550599
9.66188,10.908513489711058
9.48857,10.7597732091177
9.34522,10.585325539026087
9.1444,10.463125826252693
8.97882,10.239524117474462
8.8111,10.074420726975223
8.65073,9.953013882156899
8.46203,9.788368445594136
8.30234,9.537653226356253
8.0969,9.382244109950811
7.92986,9.261275045277564
7.73434,9.015164505011878
7.56165,8.836120047841892
7.3672,8.66428670190797
7.16052,8.488357593380911
6.97521,8.32432205294066
6.76136,8.086424280722191
6.57322,7.879997044779781
6.36654,7.721452742613728
6.16193,7.532379925716434
5.94127,7.275768923725042
5.73284,7.070206981207599
5.54187,6.8483629151607905
5.32926,6.633353896890334
5.12174,6.388794045999642
4.92441,6.19919899911092
4.71805,6.029898288355343
4.52202,5.859972095709364
4.33237,5.610470879844327
4.13747,5.416380927729365
3.92703,5.213421568043373
3.7518,5.010831558235504
3.54953,4.792580286362985
3.37693,4.622425151827156
3.18385,4.408047820725314
3.01426,4.222485471392847
2.83412,4.008224632989838
2.64889,3.853511209854685
2.6461,3.9015498372656996
2.44339,3.688810621206403
2.24687,3.4552297229344213
2.06166,3.269254773745741
1.88065,3.049798871665966
1.70197,2.840395622894125
1.52844,2.622961177609338
1.36319,2.4418396858302738
1.20677,2.24484190014675
1.05875,2.0563201181723323
0.916311,1.8724798194768026
0.787066,1.6956004399356006
0.668893,1.5577541654507412
0.562436,1.3949475887436877
0.46051,1.2523493058313018
0.370971,1.1087791883394635
0.295856,0.9863216074310602
0.235134,0.8716076649303414
0.18807,0.7624440180228065
0.155145,0.6698403471791288
0.139375,0.5903374157141823
0.140627,0.5174278209009021
0.158677,0.469863824627187
0.196886,0.4427808973424549
0.255498,0.41265469371170743
0.334461,0.4128935716640884
0.438199,0.4429237287581455
0.564424,0.4825241499121546
0.716609,0.5446948417267882
0.892708,0.6276651424378393
1.10124,0.7463369970564879
1.33222,0.8763065401993291
1.59436,1.0421360060586924
1.88916,1.2205628765513736
2.21483,1.437253551484182
2.5801,1.6640134641839257
2.97895,1.9722881633147313
3.41304,2.2979057816925446
3.89077,2.6681129480653514
4.40354,3.053947132283885
4.95445,3.4809703841438746
5.55002,3.982549727518212
6.18385,4.526762214619752
6.86387,5.076861403401232
7.59255,5.627812248883536
8.3723,6.325942494800753
9.21134,7.063998271491324
10.0982,7.784991173870845
11.0118,8.565357139210322
12.0004,9.488115272195028
13.0219,10.52674220211816
14.0825,11.397051776185458
15.2103,12.45707854235129
16.3626,13.497826987892617
17.5873,14.718090736606248
18.8848,15.88512870081267
20.2026,17.16592384471837
21.5911,18.41039090602481
23.017,19.941637381726995
24.5006,21.26670520051941
26.0063,22.867136544454723
27.5952,24.25804842146699
29.2122,25.94001195826926
30.8871,27.75578302746711
32.6139,29.310352355521008
34.3922,31.06917965640399
36.3199,33.31134154066147
38.2073,35.05369338361507
40.2146,36.88187356297875
42.3207,39.04801557229222
44.4913,41.221079730735234
46.7694,43.423401674672604
49.2665,45.629691381819526
51.9856,48.41772480214335
54.9213,51.30037592184889
57.3047,54.28577315215516
59.7171,56.6938933247312
60.6262,57.7280100283434
60.631,57.76143963836452
60.5294,57.2430752218002
59.9947,56.481237120275765
59.4886,55.67509833322492
58.6906,55.030115767533346
58.1908,54.45550186273961
57.5706,53.922428596787285
56.8818,53.23766725359897
55.9338,52.3197554573497
54.9351,51.28597198998628
53.9287,50.16887152006415
52.7552,49.10979983233337
51.6104,47.59371002378151
40.623,39.860248449544684
40.5989,39.84883083825162
40.5635,39.77706310536921
40.5081,39.688548286202646
40.4498,39.610952745583575
40.3765,39.54226806655944
40.2895,39.45815100574174
40.1524,39.36599164064151
40.0365,39.287284844319956
39.8933,39.14853456587331
39.7051,39.03822895998119
39.509,38.751589159369
39.2705,38.52434682224252
39.0538,38.29410705007656
38.7563,38.03734564666573
38.4694,37.66704936847584
38.0957,37.363476920400394
37.7454,37.020429261123496
37.319,36.64775870116407
36.8938,36.18494539794935
36.385,35.66805006197575
35.8553,35.16613320284952
35.2389,34.554357699636626
34.5877,33.96877150672332
33.8053,33.20642076237768
33.0005,32.36531643327371
32.055,31.506813865913855
31.0597,30.54820732606725
29.9598,29.448413328952544
28.832,28.410634982145197
27.6384,27.198238664586764
26.4565,26.151501734232546
25.2874,25.160097130505232
24.2445,23.95167977821888
23.2478,23.107327209913393
22.3494,21.82754681476514
21.5517,21.3533374325517
20.8609,20.747756623311076
20.298,20.15162440030903
19.7975,19.59660550734271
19.411,19.251930187269146
19.0375,19.01516109801559
18.7861,18.662854786098812
18.5654,18.43852831233207
18.3496,18.287181914034417
18.1866,18.16143829118828
18.0444,18.02425843357292
17.9378,17.90936746770849
17.8111,17.805223955053116
17.6883,17.660051386465717
17.5378,17.548846686192675
17.4234,17.407014333299337
17.3041,17.33486279922165
17.227,17.22825414348014
17.0689,17.123997418167654
16.9437,16.977759870438252
16.8241,16.928028515159284
16.7097,16.795224736237753
16.6209,16.72235726557782
16.4482,16.563083957139455
16.309,16.487405413460436
16.1823,16.311094432726453
16.088,16.2007866791659
15.9053,16.113556277565745
15.7863,15.951069051151865
15.6237,15.837170641198549
15.4729,15.62837439143382
15.3284,15.453038804320716
15.1585,15.3452330828273
14.9915,15.163569736924202
14.8169,15.028537599213145
14.6541,14.870748000388321
14.4748,14.68595314186279
14.3082,14.544116583076995
14.111,14.320088446863389
13.929,14.164164201709735
13.744,14.004503209039283
13.5669,13.799231208189694
13.3837,13.624578864546852
13.187,13.488811733300327
13.0018,13.265460819680284
12.8302,13.120988761929873
12.6457,12.946853833264877
12.4491,12.791772563103677
12.2543,12.559096279568994
12.0647,12.368023164095451
11.8685,12.235255568147318
11.6617,12.025276013894011
11.4763,11.83811277516658
11.2584,11.654327851358062
11.8043,12.609968482743675
11.5553,12.318257202543073
11.2993,12.100716455600843
11.0783,11.815111662938191
10.7703,11.589155395108989
10.5187,11.26367502989333
10.2379,10.94103822310673
9.96838,10.712153314189226
9.64367,10.47139039018194
9.42273,10.21118921998125
9.15138,9.961963628785448
8.98393,9.76397269485896
8.6194,9.404501482154613
8.35471,9.209093940031885
8.10174,8.949319589962508
7.83135,8.617563225313702
7.55644,8.360459783453916
7.28386,8.063490474061794
7.01319,7.782990195916613
6.73578,7.511468285121561
6.46106,7.28393493112729
6.19081,7.0217360406072
5.9259,6.744217187297245
5.66687,6.477428955742946
5.38673,6.164162016122233
5.12111,5.938005820975701
4.84842,5.684516839651082
4.58901,5.435897812672519
4.32183,5.14254779084097
4.06332,4.91187882725932
3.8121,4.655374895296317
3.56325,4.398317646851031
3.32232,4.146632413979084
3.08922,3.9110004858946907
2.85286,3.640098388681857
2.63171,3.3410192482103263
2.41247,3.1121687930518593
2.20718,2.8920819439022356
2.01486,2.6698015971410856
1.83361,2.4429179746446312
1.66908,2.284589870162853
1.52058,2.0856872569937512
1.38647,1.925121132980765
1.27704,1.7809771979329083
1.18862,1.6117279636986706
1.12039,1.5108237763482741
1.08313,1.428574976149107
1.07621,1.3803956126705441
1.10054,1.3561156702852324
1.15705,1.3553743703836068
1.25411,1.3740945897634886
1.39645,1.4287080952897881
1.58057,1.540589513418155
1.82011,1.688021210816824
2.11085,1.9081395546882265
2.46461,2.2131136257854096
2.88249,2.4668623020458775
3.37326,2.8822451272144116
3.93678,3.353285181710118
4.57317,3.8929460776739564
5.31288,4.457869660912151
6.13293,5.201035553892634
7.06839,6.931251376787222
8.11413,7.589877479871429
9.28901,8.552071280372717
10.5907,9.501418821512942
12.1379,10.844137930554146
13.7721,12.314192510790985
15.5727,13.565165098875363
17.6236,15.789474784497154
19.9332,17.91627242136507
22.5476,20.109353792061285
25.3865,23.381216449510088
28.8139,26.17019214413192
32.8736,30.041114947051252
37.4439,34.321869064737726
42.377,38.99381593894473
45.0747,41.97876584219573
47.0715,43.769728182059346
47.8452,44.80581635919083
48.5409,45.97851781688204
49.6077,47.25241208327471
50.728,48.27014750142611
52.1769,49.395883793464634
53.5857,50.837558212305815
55.1381,52.12829136963251
56.593,53.839251796215194
58.1756,55.13493441524897
59.9718,56.93088663197828
61.9844,58.504349392713046
64.4465,60.75124202558839
32.9162,36.13742472991443
32.8763,36.11868747303174
32.795,36.080319632219116
32.706,35.99789443963475
32.6076,35.877420004780944
32.4903,35.79744031367793
32.379,35.6647116024184
32.2677,35.49011101750992
32.0976,35.33143482805162
31.9389,35.134184128041866
31.763,34.96066921925572
31.5195,34.70141670982587
31.3003,34.36440979969158
31.0043,34.12903108436031
30.7174,33.79477458089287
30.3682,33.4110922051271
30.0135,33.027396280028626
29.6158,32.61159124893525
29.1921,32.03921156622977
28.7091,31.644000767193358
28.2089,31.05126414846688
27.6253,30.34647758682975
27.0136,29.588767219611732
26.3155,28.87676256691058
25.5521,27.98824448781949
24.7012,27.020388248624602
23.7352,26.012448167613453
22.7075,24.76546280022385
21.5501,23.471488814047245
20.3272,21.97711922432883
19.0412,20.849349261844992
17.734,19.445900072489678
16.4518,18.074708394607704
15.2252,16.79394038799163
14.0686,15.55664007582892
12.9747,14.457241355144742
12.0402,13.620076255555045
11.183,12.730891333397906
10.4783,11.985507077486252
9.84799,11.418737121927313
9.36672,10.842645424210422
8.922,10.487966694032295
8.58396,10.12742057004921
8.27927,9.840335258752312
8.02447,9.500132022418123
7.80225,9.33621398339209
7.61606,9.081558976428518
